partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
20030,7821,17,369,6475,1346,1754,0,0,0,0
20031,7686,17,376,6286,1400,1726,0,0,0,0
20032,7785,15,260,6579,1206,1556,0,0,0,0
20033,7824,13,369,6591,1233,1626,0,0,0,0
20034,7803,17,286,6441,1362,1864,0,0,0,0
20035,7757,15,290,6445,1312,1640,0,0,0,0
20036,7784,17,290,6564,1220,1606,0,0,0,0
20037,7789,16,237,6484,1305,1708,0,0,0,0
20038,7787,18,298,6401,1386,1822,0,0,0,0
20039,7714,15,304,6408,1306,1686,0,0,0,0
20040,7730,11,271,6668,1062,1380,0,0,0,360
20041,7794,16,299,6455,1339,1738,0,0,0,0
20042,7779,14,299,6557,1222,1592,0,0,0,0
20043,7825,16,308,6584,1241,1642,0,0,0,0
20044,7771,11,285,6599,1172,1487,0,0,0,113
20045,7772,12,285,6740,1032,1354,0,0,0,250
20046,7777,14,252,6724,1053,1415,0,0,0,173
20047,7774,15,288,6467,1307,1730,0,0,0,0
20048,7768,8,288,6701,1067,1385,0,0,0,265
20049,7780,9,316,6687,1093,1406,0,0,0,240
20050,7771,16,228,6522,1249,1612,0,0,0,0
20051,7766,13,316,6665,1101,1429,0,0,0,185
20052,7853,18,334,6552,1301,1722,0,0,0,0
20053,7768,21,267,6432,1336,1752,0,0,0,0
20054,7760,12,334,6533,1227,1604,0,0,0,0
20055,7758,19,308,6389,1369,1704,0,0,0,0
20056,7764,15,290,6500,1264,1630,0,0,0,0
20057,7765,16,290,6520,1245,1608,0,0,0,0
20058,7793,15,209,6604,1189,1566,0,0,0,0
20059,7784,14,209,6563,1221,1600,0,0,0,0
20060,7764,18,274,6379,1385,1760,0,0,0,0
20061,7804,14,310,6591,1213,1590,0,0,0,0
20062,7789,16,303,6528,1261,1632,0,0,0,0
20063,7730,20,310,6263,1467,1846,0,0,0,0
20064,7776,15,324,6547,1229,1624,0,0,0,0
20065,7774,18,324,6439,1335,1748,0,0,0,0
20066,7783,13,258,6521,1262,1606,0,0,0,0
20067,7772,15,325,6484,1288,1712,0,0,0,0
20068,7776,15,290,6477,1299,1706,0,0,0,0
20069,7784,17,287,6568,1216,1586,0,0,0,0
20070,7757,19,250,6462,1295,1704,0,0,0,0
20071,7778,16,248,6490,1288,1702,0,0,0,0
20072,7788,16,306,6448,1340,1708,0,0,0,0
20073,7789,17,325,6406,1383,1826,0,0,0,0
20074,7784,15,375,6483,1301,1678,0,0,0,0
20075,7780,16,375,6442,1338,1700,0,0,0,0
20076,7769,19,306,6324,1445,1836,0,0,0,0
20077,7747,17,277,6466,1281,1616,0,0,0,0
20078,7777,16,277,6559,1218,1594,0,0,0,0
20079,7686,17,417,6237,1449,1866,0,0,0,0
20080,7727,16,315,6458,1269,1618,0,0,0,0
20081,7795,17,399,6461,1334,1754,0,0,0,0
20082,7776,14,226,6552,1224,1576,0,0,0,0
20083,7788,17,228,6538,1250,1626,0,0,0,0
20084,7780,16,229,6545,1235,1586,0,0,0,0
20085,7779,17,260,6536,1243,1644,0,0,0,0
20086,7773,17,235,6546,1227,1574,0,0,0,0
20087,7773,19,229,6447,1326,1682,0,0,0,0
20088,7771,15,240,6430,1341,1736,0,0,0,0
20089,7775,15,278,6510,1265,1644,0,0,0,0
20090,7801,15,278,6532,1269,1650,0,0,0,0
20091,7748,15,236,6510,1238,1608,0,0,0,0
20092,7772,13,341,6507,1265,1634,0,0,0,0
20093,7811,21,341,6358,1453,1916,0,0,0,0
20094,7786,15,219,6505,1281,1678,0,0,0,0
20095,7773,14,226,6577,1196,1528,0,0,0,0
20096,7786,16,226,6523,1263,1642,0,0,0,0
20097,7769,18,207,6516,1253,1600,0,0,0,0
20098,7777,15,283,6490,1287,1638,0,0,0,0
20099,7779,14,283,6560,1219,1578,0,0,0,0
20100,7751,18,300,6375,1376,1752,0,0,0,0
20101,7821,15,357,6559,1262,1674,0,0,0,0
20102,7776,16,357,6451,1325,1712,0,0,0,0
20103,7759,16,269,6407,1352,1760,0,0,0,0
20104,7777,15,384,6454,1323,1758,0,0,0,0
20105,7785,15,257,6552,1233,1604,0,0,0,0
20106,7786,16,260,6465,1321,1742,0,0,0,0
20107,7778,15,270,6544,1234,1620,0,0,0,0
20108,7775,15,270,6523,1252,1660,0,0,0,0
20109,7784,17,241,6471,1313,1724,0,0,0,0
20110,7779,15,418,6518,1261,1662,0,0,0,0
20111,7779,16,418,6376,1403,1778,0,0,0,0
20112,7776,9,210,6728,1048,1375,0,0,0,237
20113,7762,9,320,6742,1020,1281,0,0,0,299
20114,7780,13,320,6496,1284,1700,0,0,0,0
20115,7765,10,297,6588,1177,1493,0,0,0,149
20116,7789,12,314,6732,1057,1403,0,0,0,151
20117,7801,10,314,6665,1136,1429,0,0,0,227
20118,7771,14,348,6488,1283,1626,0,0,0,0
20119,7759,14,317,6460,1299,1668,0,0,0,0
20120,7782,14,348,6535,1247,1658,0,0,0,0
20121,7775,18,257,6490,1285,1724,0,0,0,0
20122,7775,17,262,6452,1323,1748,0,0,0,0
20123,7778,14,199,6575,1203,1544,0,0,0,0
20124,7778,19,245,6525,1253,1620,0,0,0,0
20125,7783,19,333,6454,1329,1738,0,0,0,0
20126,7775,18,333,6429,1346,1738,0,0,0,0
20127,7779,16,245,6460,1319,1726,0,0,0,0
20128,7780,16,249,6497,1283,1676,0,0,0,0
20129,7776,15,257,6526,1250,1616,0,0,0,0
20130,7746,10,276,6790,956,1268,0,0,0,274
20131,7773,15,291,6472,1301,1682,0,0,0,0
20132,7760,15,291,6482,1278,1680,0,0,0,0
20133,7792,22,249,6406,1386,1856,0,0,0,0
20134,7783,12,368,6573,1210,1544,0,0,0,124
20135,7790,8,368,6679,1111,1461,0,0,0,127
20136,7772,12,261,6641,1131,1439,0,0,0,205
20137,7818,15,288,6578,1240,1564,0,0,0,110
20138,7782,10,288,6828,954,1250,0,0,0,224
20139,7853,17,308,6597,1256,1624,0,0,0,0
20140,7735,15,282,6413,1322,1676,0,0,0,0
20141,7774,15,282,6506,1268,1644,0,0,0,0
20142,7779,16,189,6557,1222,1624,0,0,0,0
20143,7774,17,315,6462,1312,1682,0,0,0,0
20144,7772,15,284,6480,1292,1640,0,0,0,0
20145,7796,12,248,6800,996,1277,0,0,0,273
20146,7727,13,354,6580,1147,1427,0,0,0,281
20147,7798,9,354,6738,1060,1383,0,0,0,117
20148,7753,12,229,6647,1106,1357,0,0,0,183
20149,7816,9,321,6861,955,1262,0,0,0,338
20150,7724,17,321,6386,1338,1666,0,0,0,0
20151,7798,11,220,6709,1089,1347,0,0,0,181
20152,7737,10,229,6720,1017,1304,0,0,0,202
20153,7766,11,327,6743,1023,1377,0,0,0,187
20154,7800,19,293,6467,1333,1800,0,0,0,0
20155,7778,17,286,6472,1306,1678,0,0,0,0
20156,7780,17,230,6468,1312,1672,0,0,0,0
20157,7754,17,300,6478,1276,1616,0,0,0,0
20158,7770,15,293,6544,1226,1586,0,0,0,0
20159,7785,13,293,6577,1208,1558,0,0,0,0
20160,7805,14,290,6565,1240,1608,0,0,0,0
20161,7817,15,227,6471,1346,1711,0,0,0,101
20162,7759,9,266,6797,962,1206,0,0,0,272
20163,7784,16,192,6566,1218,1596,0,0,0,0
20164,7790,12,253,6750,1040,1346,0,0,0,158
20165,7764,10,253,6769,995,1257,0,0,0,273
20166,7812,16,257,6542,1270,1690,0,0,0,0
20167,7818,12,328,6640,1178,1568,0,0,0,70
20168,7729,12,328,6722,1007,1279,0,0,0,299
20169,7800,19,290,6560,1240,1636,0,0,0,0
20170,7783,15,292,6521,1262,1654,0,0,0,0
20171,7749,16,230,6495,1254,1598,0,0,0,0
20172,7766,10,234,6635,1131,1419,0,0,0,167
20173,7720,16,289,6395,1325,1734,0,0,0,0
20174,7807,13,289,6762,1045,1337,0,0,0,259
20175,7789,15,236,6549,1240,1616,0,0,0,0
20176,7778,14,290,6488,1290,1662,0,0,0,0
20177,7750,15,292,6442,1308,1718,0,0,0,0
20178,7750,11,245,6778,972,1212,0,0,0,272
20179,7797,18,245,6550,1247,1630,0,0,0,0
20180,7738,16,247,6462,1276,1616,0,0,0,0
20181,7785,15,290,6507,1278,1644,0,0,0,0
20182,7741,12,342,6757,984,1271,0,0,0,275
20183,7803,15,342,6533,1270,1693,0,0,0,53
20184,7725,18,247,6457,1268,1618,0,0,0,0
20185,7778,15,320,6554,1224,1592,0,0,0,0
20186,7853,19,320,6477,1376,1794,0,0,0,0
20187,7768,16,209,6473,1295,1654,0,0,0,0
20188,7793,16,247,6503,1290,1654,0,0,0,0
20189,7704,15,239,6418,1286,1624,0,0,0,0
20190,7773,17,283,6384,1389,1802,0,0,0,0
20191,7733,15,244,6504,1229,1570,0,0,0,0
20192,7773,11,283,6524,1249,1586,0,0,0,0
20193,7744,15,279,6522,1222,1556,0,0,0,0
20194,7780,14,241,6574,1206,1574,0,0,0,0
20195,7773,17,270,6381,1392,1770,0,0,0,0
20196,7795,11,225,6641,1154,1524,0,0,0,0
20197,7763,14,271,6551,1212,1626,0,0,0,0
20198,7807,15,253,6610,1197,1598,0,0,0,0
20199,7753,15,285,6426,1327,1640,0,0,0,0
20200,7699,17,307,6304,1395,1706,0,0,0,0
20201,7786,14,307,6432,1354,1760,0,0,0,0
20202,7779,18,229,6483,1296,1696,0,0,0,0
20203,7755,15,270,6517,1238,1636,0,0,0,0
20204,7804,17,270,6532,1272,1648,0,0,0,0
20205,7796,18,321,6398,1398,1810,0,0,0,0
20206,7817,12,321,6600,1217,1600,0,0,0,0
20207,7828,16,229,6557,1271,1706,0,0,0,0
20208,7758,13,279,6548,1210,1539,0,0,0,143
20209,7762,6,326,6903,859,1075,0,0,0,409
20210,7804,11,319,6920,884,1150,0,0,0,430
20211,7712,11,267,6699,1013,1220,0,0,0,496
20212,7772,14,457,6308,1464,1836,0,0,0,0
20213,7786,9,457,6755,1031,1325,0,0,0,271
20214,7768,16,239,6461,1307,1658,0,0,0,0
20215,7758,9,411,6809,949,1185,0,0,0,431
20216,7787,14,411,6399,1388,1800,0,0,0,112
20217,7830,12,267,6806,1024,1315,0,0,0,249
20218,7749,10,326,6664,1085,1376,0,0,0,266
20219,7801,11,326,6571,1230,1582,0,0,0,0
20220,7800,13,240,6610,1190,1534,0,0,0,0
20221,7769,16,267,6421,1348,1628,0,0,0,0
20222,7742,13,239,6564,1178,1532,0,0,0,0
20223,7778,16,184,6566,1212,1558,0,0,0,0
20224,7776,16,364,6459,1317,1700,0,0,0,0
20225,7771,15,364,6453,1318,1712,0,0,0,0
20226,7834,14,267,6853,981,1308,0,0,0,218
20227,7760,14,256,6509,1251,1620,0,0,0,0
20228,7791,13,256,6714,1077,1431,0,0,0,199
20229,7795,17,220,6521,1274,1672,0,0,0,0
20230,7758,19,223,6480,1278,1622,0,0,0,0
20231,7761,17,233,6548,1213,1574,0,0,0,0
20232,7786,14,242,6561,1225,1552,0,0,0,0
20233,7813,13,341,6717,1096,1432,0,0,0,174
20234,7763,12,341,6557,1206,1511,0,0,0,99
20235,7760,16,328,6472,1288,1632,0,0,0,0
20236,7785,10,223,6786,999,1238,0,0,0,332
20237,7715,14,328,6445,1270,1584,0,0,0,0
20238,7766,17,202,6591,1175,1558,0,0,0,0
20239,7767,10,239,6721,1046,1363,0,0,0,147
20240,7762,11,220,6713,1049,1275,0,0,0,353
20241,7802,12,363,6737,1065,1374,0,0,0,228
20242,7783,16,363,6411,1372,1719,0,0,0,35
20243,7779,15,292,6507,1272,1622,0,0,0,0
20244,7779,16,286,6519,1260,1634,0,0,0,0
20245,7775,13,286,6568,1207,1546,0,0,0,0
20246,7766,16,279,6430,1336,1724,0,0,0,0
20247,7812,14,242,6561,1251,1694,0,0,0,0
20248,7763,19,315,6488,1275,1668,0,0,0,0
20249,7779,13,315,6548,1231,1636,0,0,0,0
20250,7778,16,213,6543,1235,1632,0,0,0,0
20251,7774,16,218,6465,1309,1660,0,0,0,0
20252,7796,16,218,6531,1265,1618,0,0,0,0
20253,7759,16,247,6522,1237,1562,0,0,0,0
20254,7738,17,249,6480,1258,1662,0,0,0,0
20255,7791,16,249,6470,1321,1652,0,0,0,0
20256,7772,10,333,6727,1045,1300,0,0,0,264
20257,7791,10,418,6635,1156,1477,0,0,0,197
20258,7752,11,418,6647,1105,1352,0,0,0,270
20259,7776,14,279,6598,1178,1572,0,0,0,0
20260,7777,16,310,6473,1304,1712,0,0,0,0
20261,7770,19,310,6435,1335,1764,0,0,0,0
20262,7782,13,366,6578,1204,1568,0,0,0,14
20263,7759,11,271,6714,1045,1325,0,0,0,247
20264,7771,12,366,6654,1117,1454,0,0,0,222
20265,7766,15,279,6489,1277,1704,0,0,0,0
20266,7777,16,216,6500,1277,1632,0,0,0,0
20267,7771,17,253,6591,1180,1580,0,0,0,0
20268,7807,6,212,7081,726,938,0,0,0,500
20269,7775,11,296,6672,1103,1384,0,0,0,212
20270,7759,16,296,6502,1257,1608,0,0,0,0
20271,7758,11,314,6613,1145,1526,0,0,0,84
20272,7746,11,390,6762,984,1296,0,0,0,318
20273,7792,14,390,6530,1262,1637,0,0,0,91
20274,7771,11,237,6684,1087,1365,0,0,0,279
20275,7783,8,332,6894,889,1154,0,0,0,382
20276,7780,10,288,6763,1017,1271,0,0,0,315
20277,7753,10,332,6678,1075,1313,0,0,0,397
20278,7781,14,294,6520,1261,1626,0,0,0,0
20279,7767,14,294,6429,1338,1716,0,0,0,0
20280,7767,12,226,6667,1100,1446,0,0,0,182
20281,7753,9,380,6763,990,1235,0,0,0,457
20282,7772,12,380,6497,1275,1622,0,0,0,0
20283,7767,15,250,6670,1097,1394,0,0,0,176
20284,7853,12,250,6704,1149,1550,0,0,0,54
20285,7749,18,223,6554,1195,1564,0,0,0,0
20286,7783,10,296,6855,928,1187,0,0,0,453
20287,7787,9,292,6791,996,1276,0,0,0,224
20288,7750,11,296,6478,1272,1683,0,0,0,109
20289,7768,13,231,6557,1211,1586,0,0,0,0
20290,7777,16,243,6475,1302,1680,0,0,0,0
20291,7803,18,243,6452,1351,1710,0,0,0,0
20292,7765,16,272,6511,1254,1676,0,0,0,0
20293,7782,14,230,6541,1241,1632,0,0,0,0
20294,7787,15,231,6493,1294,1724,0,0,0,0
20295,7787,21,235,6319,1468,1888,0,0,0,0
20296,7744,14,312,6454,1290,1646,0,0,0,0
20297,7780,14,312,6515,1265,1604,0,0,0,0
20298,7783,9,234,6724,1059,1337,0,0,0,267
20299,7784,12,285,6493,1291,1665,0,0,0,89
20300,7780,16,237,6531,1249,1656,0,0,0,0
20301,7745,14,285,6457,1288,1627,0,0,0,81
20302,7754,15,268,6468,1286,1640,0,0,0,0
20303,7776,11,268,6714,1062,1299,0,0,0,383
20304,7781,14,338,6575,1206,1606,0,0,0,0
20305,7773,15,364,6346,1427,1850,0,0,0,0
20306,7779,17,364,6540,1239,1628,0,0,0,0
20307,7756,12,251,6716,1040,1328,0,0,0,242
20308,7779,13,271,6645,1134,1430,0,0,0,132
20309,7774,13,271,6709,1065,1337,0,0,0,211
20310,7759,10,217,6799,960,1227,0,0,0,283
20311,7803,9,247,6763,1040,1345,0,0,0,171
20312,7716,13,351,6511,1205,1522,0,0,0,130
20313,7768,13,306,6466,1302,1710,0,0,0,36
20314,7789,10,306,6740,1049,1310,0,0,0,200
20315,7790,11,351,6635,1155,1504,0,0,0,120
20316,7753,16,423,6417,1336,1740,0,0,0,0
20317,7771,19,343,6356,1415,1794,0,0,0,0
20318,7747,14,423,6421,1326,1700,0,0,0,0
20319,7788,17,293,6478,1310,1690,0,0,0,0
20320,7661,13,254,6360,1301,1588,0,0,0,0
20321,7814,21,293,6477,1337,1752,0,0,0,0
20322,7750,15,223,6516,1234,1560,0,0,0,0
20323,7787,18,301,6452,1335,1720,0,0,0,0
20324,7789,18,301,6376,1413,1882,0,0,0,0
20325,7761,17,225,6532,1229,1636,0,0,0,0
20326,7801,16,244,6582,1219,1608,0,0,0,0
20327,7768,16,244,6555,1213,1550,0,0,0,0
20328,7777,15,272,6528,1249,1634,0,0,0,0
20329,7768,16,239,6496,1272,1652,0,0,0,0
20330,7774,16,272,6474,1300,1658,0,0,0,0
20331,7778,16,250,6566,1212,1612,0,0,0,0
20332,7769,9,255,6754,1015,1251,0,0,0,287
20333,7761,13,255,6663,1098,1374,0,0,0,226
20334,7759,18,214,6548,1211,1518,0,0,0,0
20335,7776,14,255,6498,1278,1614,0,0,0,0
20336,7767,13,255,6512,1255,1586,0,0,0,0
20337,7797,16,341,6554,1243,1606,0,0,0,0
20338,7853,13,228,6652,1201,1590,0,0,0,0
20339,7722,15,341,6376,1346,1708,0,0,0,0
20340,7764,15,189,6577,1187,1570,0,0,0,0
20341,7811,15,199,6627,1184,1560,0,0,0,0
20342,7718,13,223,6514,1204,1550,0,0,0,0
20343,7795,13,262,6786,1009,1265,0,0,0,385
20344,7770,12,306,6569,1201,1538,0,0,0,110
20345,7769,13,306,6786,983,1266,0,0,0,216
20346,7766,8,251,6946,820,1018,0,0,0,546
20347,7783,8,332,6854,929,1233,0,0,0,259
20348,7794,12,332,6544,1250,1628,0,0,0,108
20349,7735,12,225,6758,977,1225,0,0,0,345
20350,7759,14,225,6478,1281,1588,0,0,0,0
20351,7769,12,220,6523,1246,1586,0,0,0,0
20352,7799,11,252,6734,1065,1349,0,0,0,197
20353,7786,9,313,6760,1026,1261,0,0,0,303
20354,7759,12,313,6551,1208,1531,0,0,0,79
20355,7749,13,291,6756,993,1264,0,0,0,310
20356,7789,15,301,6628,1161,1564,0,0,0,0
20357,7796,12,301,6641,1155,1469,0,0,0,157
20358,7686,18,234,6444,1242,1586,0,0,0,0
20359,7776,12,234,6574,1202,1524,0,0,0,0
20360,7815,15,331,6513,1302,1726,0,0,0,0
20361,7775,14,283,6595,1180,1566,0,0,0,0
20362,7791,18,252,6521,1270,1678,0,0,0,0
20363,7803,14,253,6532,1271,1664,0,0,0,0
20364,7786,12,320,6635,1151,1473,0,0,0,187
20365,7788,12,348,6686,1102,1442,0,0,0,120
20366,7759,11,348,6514,1245,1588,0,0,0,254
20367,7825,14,280,6624,1201,1526,0,0,0,0
20368,7758,14,331,6497,1261,1584,0,0,0,0
20369,7721,18,292,6371,1350,1682,0,0,0,0
20370,7847,17,307,6574,1273,1716,0,0,0,0
20371,7771,13,307,6575,1196,1578,0,0,0,0
20372,7829,14,291,6620,1209,1565,0,0,0,113
20373,7803,9,213,6853,950,1207,0,0,0,293
20374,7762,13,298,6526,1236,1580,0,0,0,0
20375,7757,12,298,6665,1092,1380,0,0,0,316
20376,7786,15,252,6576,1210,1602,0,0,0,0
20377,7757,15,283,6427,1330,1716,0,0,0,0
20378,7777,15,252,6559,1218,1580,0,0,0,0
20379,7783,14,269,6545,1238,1592,0,0,0,0
20380,7783,18,312,6409,1374,1818,0,0,0,0
20381,7776,9,312,6802,974,1258,0,0,0,254
20382,7735,17,302,6353,1382,1740,0,0,0,0
20383,7795,13,302,6563,1232,1566,0,0,0,0
20384,7762,17,251,6361,1401,1804,0,0,0,0
20385,7816,11,317,6608,1208,1551,0,0,0,127
20386,7800,8,281,6888,912,1200,0,0,0,326
20387,7759,15,281,6475,1284,1638,0,0,0,0
20388,7801,10,265,6794,1007,1288,0,0,0,214
20389,7753,11,280,6682,1071,1353,0,0,0,261
20390,7771,14,211,6802,969,1268,0,0,0,248
20391,7740,9,373,6553,1187,1488,0,0,0,154
20392,7764,14,323,6525,1239,1583,0,0,0,101
20393,7787,11,373,6682,1105,1474,0,0,0,128
20394,7794,13,270,6566,1228,1588,0,0,0,0
20395,7797,13,270,6531,1266,1632,0,0,0,0
20396,7791,16,270,6461,1330,1790,0,0,0,0
20397,7795,19,280,6575,1220,1590,0,0,0,0
20398,7785,14,341,6501,1284,1648,0,0,0,0
20399,7787,18,341,6429,1358,1792,0,0,0,0
20400,7783,18,257,6496,1287,1752,0,0,0,0
20401,7727,18,231,6482,1245,1550,0,0,0,0
20402,7780,15,251,6509,1271,1666,0,0,0,0
20403,7772,14,349,6543,1229,1618,0,0,0,0
20404,7760,19,349,6282,1478,1904,0,0,0,0
20405,7782,16,217,6577,1205,1568,0,0,0,0
20406,7737,15,293,6357,1380,1706,0,0,0,0
20407,7782,17,217,6484,1298,1696,0,0,0,0
20408,7820,19,207,6536,1284,1650,0,0,0,0
20409,7784,15,203,6578,1206,1572,0,0,0,0
20410,7854,14,310,6520,1334,1752,0,0,0,0
20411,7811,15,310,6571,1240,1606,0,0,0,0
20412,7732,16,281,6474,1258,1624,0,0,0,0
20413,7752,17,224,6526,1226,1598,0,0,0,0
20414,7836,17,281,6622,1214,1652,0,0,0,0
20415,7852,18,265,6492,1360,1792,0,0,0,0
20416,7781,16,355,6451,1330,1732,0,0,0,0
20417,7772,16,355,6562,1210,1568,0,0,0,0
20418,7775,15,254,6413,1362,1790,0,0,0,0
20419,7776,15,310,6545,1231,1616,0,0,0,0
20420,7772,15,310,6437,1335,1784,0,0,0,0
20421,7735,14,264,6484,1251,1622,0,0,0,0
20422,7797,18,265,6572,1225,1584,0,0,0,0
20423,7787,15,244,6568,1219,1622,0,0,0,0
20424,7766,18,228,6515,1251,1666,0,0,0,0
20425,7781,13,301,6590,1191,1540,0,0,0,0
20426,7781,18,301,6412,1369,1818,0,0,0,0
20427,7728,14,300,6502,1226,1610,0,0,0,0
20428,7787,17,320,6503,1284,1690,0,0,0,0
20429,7788,14,320,6584,1204,1622,0,0,0,0
20430,7780,18,269,6501,1279,1640,0,0,0,0
20431,7762,18,259,6501,1261,1630,0,0,0,0
20432,7781,11,309,6470,1311,1712,0,0,0,0
20433,7771,19,309,6359,1412,1854,0,0,0,0
20434,7794,16,330,6485,1309,1724,0,0,0,0
20435,7780,13,330,6533,1247,1650,0,0,0,0
20436,7853,18,323,6611,1242,1674,0,0,0,0
20437,7791,14,278,6522,1269,1662,0,0,0,0
20438,7757,16,323,6461,1296,1644,0,0,0,0
20439,7772,15,351,6476,1296,1680,0,0,0,0
20440,7851,18,291,6634,1217,1612,0,0,0,0
20441,7712,17,351,6280,1432,1844,0,0,0,0
20442,7766,17,247,6550,1216,1650,0,0,0,0
20443,7759,17,237,6401,1358,1742,0,0,0,0
20444,7780,12,277,6578,1202,1628,0,0,0,0
20445,7816,17,401,6438,1378,1760,0,0,0,0
20446,7765,16,401,6413,1352,1770,0,0,0,0
20447,7842,16,314,6585,1257,1646,0,0,0,0
20448,7791,18,218,6571,1220,1592,0,0,0,0
20449,7797,13,273,6619,1178,1586,0,0,0,0
20450,7773,15,273,6439,1334,1718,0,0,0,0
20451,7773,13,251,6575,1198,1548,0,0,0,0
20452,7782,14,256,6613,1169,1506,0,0,0,0
20453,7762,15,256,6338,1424,1778,0,0,0,0
20454,7781,16,299,6318,1463,1912,0,0,0,0
20455,7760,15,327,6442,1318,1706,0,0,0,0
20456,7770,13,327,6563,1207,1582,0,0,0,0
20457,7737,19,268,6363,1374,1698,0,0,0,0
20458,7802,18,253,6565,1237,1660,0,0,0,0
20459,7786,16,254,6536,1250,1602,0,0,0,0
20460,7798,17,316,6538,1260,1652,0,0,0,0
20461,7775,18,302,6518,1257,1652,0,0,0,0
20462,7790,14,316,6515,1275,1660,0,0,0,0
20463,7751,14,305,6498,1253,1590,0,0,0,0
20464,7737,15,213,6500,1237,1644,0,0,0,0
20465,7815,16,226,6602,1213,1594,0,0,0,0
20466,7768,13,222,6558,1210,1536,0,0,0,0
20467,7774,18,314,6464,1310,1696,0,0,0,0
20468,7742,13,314,6515,1227,1590,0,0,0,0
20469,7837,15,237,6625,1212,1600,0,0,0,0
20470,7730,18,208,6397,1333,1676,0,0,0,0
20471,7762,14,231,6512,1250,1588,0,0,0,0
20472,7830,19,243,6501,1329,1780,0,0,0,0
20473,7746,12,243,6608,1138,1494,0,0,0,0
20474,7791,13,214,6583,1208,1574,0,0,0,0
20475,7744,14,237,6491,1253,1594,0,0,0,0
20476,7806,16,269,6551,1255,1630,0,0,0,0
20477,7749,12,269,6526,1223,1562,0,0,0,0
20478,7712,14,232,6434,1278,1616,0,0,0,0
20479,7742,16,275,6483,1259,1612,0,0,0,0
20480,7796,16,202,6609,1187,1554,0,0,0,0
20481,7795,17,242,6466,1329,1752,0,0,0,0
20482,7838,13,339,6594,1244,1680,0,0,0,0
20483,7760,17,339,6415,1345,1692,0,0,0,0
20484,7768,16,187,6602,1166,1506,0,0,0,0
20485,7780,14,275,6549,1231,1568,0,0,0,0
20486,7800,15,284,6584,1216,1598,0,0,0,0
20487,7715,15,264,6499,1216,1573,0,0,0,67
20488,7782,12,284,6634,1148,1453,0,0,0,137
20489,7797,9,277,6704,1093,1405,0,0,0,191
20490,7788,16,218,6566,1222,1598,0,0,0,0
20491,7753,11,324,6509,1244,1604,0,0,0,0
20492,7754,16,324,6474,1280,1674,0,0,0,0
20493,7828,15,250,6632,1196,1600,0,0,0,0
20494,7760,11,176,6737,1023,1315,0,0,0,237
20495,7820,7,262,6858,962,1206,0,0,0,268
20496,7814,13,287,6576,1238,1610,0,0,0,0
20497,7783,14,374,6501,1282,1644,0,0,0,132
20498,7757,8,374,6767,990,1251,0,0,0,297
20499,7787,13,332,6517,1270,1614,0,0,0,130
20500,7772,12,332,6684,1088,1429,0,0,0,169
20501,7799,10,249,6813,986,1293,0,0,0,289
20502,7791,17,218,6604,1187,1540,0,0,0,0
20503,7786,18,332,6411,1375,1750,0,0,0,0
20504,7777,17,332,6533,1244,1644,0,0,0,0
20505,7770,16,244,6528,1242,1582,0,0,0,0
20506,7743,17,295,6527,1216,1560,0,0,0,0
20507,7784,12,295,6587,1197,1546,0,0,0,0
20508,7770,14,254,6449,1321,1732,0,0,0,0
20509,7776,17,243,6607,1169,1522,0,0,0,0
20510,7756,11,287,6630,1126,1465,0,0,0,169
20511,7768,8,247,6744,1024,1279,0,0,0,215
20512,7790,17,221,6591,1199,1570,0,0,0,0
20513,7776,16,254,6491,1285,1700,0,0,0,0
20514,7781,16,222,6542,1239,1580,0,0,0,0
20515,7796,17,269,6626,1170,1558,0,0,0,0
20516,7789,16,269,6474,1315,1682,0,0,0,0
20517,7747,16,225,6536,1211,1602,0,0,0,0
20518,7770,17,241,6542,1228,1560,0,0,0,0
20519,7784,17,241,6518,1266,1652,0,0,0,0
20520,7776,15,258,6535,1241,1564,0,0,0,0
20521,7784,13,276,6542,1242,1592,0,0,0,0
20522,7772,18,263,6454,1318,1698,0,0,0,0
20523,7785,14,358,6488,1297,1674,0,0,0,0
20524,7742,16,213,6535,1207,1570,0,0,0,0
20525,7778,16,358,6426,1352,1756,0,0,0,0
20526,7788,15,240,6563,1225,1596,0,0,0,0
20527,7775,10,240,6576,1199,1558,0,0,0,0
20528,7785,15,227,6499,1286,1632,0,0,0,0
20529,7801,15,274,6594,1207,1518,0,0,0,0
20530,7790,18,274,6441,1349,1678,0,0,0,0
20531,7793,17,268,6422,1371,1772,0,0,0,0
20532,7769,10,332,6689,1080,1358,0,0,0,266
20533,7770,12,288,6662,1108,1427,0,0,0,157
20534,7776,17,342,6491,1285,1680,0,0,0,0
20535,7789,16,250,6560,1229,1628,0,0,0,0
20536,7802,10,332,6804,998,1306,0,0,0,256
20537,7789,11,332,6550,1239,1538,0,0,0,124
20538,7780,16,258,6556,1224,1588,0,0,0,0
20539,7786,11,297,6663,1123,1449,0,0,0,93
20540,7799,10,332,6700,1099,1359,0,0,0,275
20541,7784,17,276,6474,1310,1718,0,0,0,0
20542,7784,11,288,6754,1030,1286,0,0,0,200
20543,7693,15,288,6461,1232,1526,0,0,0,182
20544,7822,16,246,6628,1194,1548,0,0,0,0
20545,7754,15,250,6490,1264,1662,0,0,0,0
