partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
16946,10381,15,352,8836,1545,1936,0,0,0,0
16947,10334,17,286,8871,1463,1844,0,0,0,0
16948,10351,16,287,8762,1589,1888,0,0,0,0
16949,10393,15,357,9024,1369,1560,1,189,0,0
16950,10322,15,442,8815,1507,1694,26,332,0,0
16951,10276,13,365,8743,1533,1724,5,629,0,0
16952,10432,16,365,8801,1631,1872,9,477,0,0
16953,10255,19,315,8464,1791,2190,19,47,0,0
16954,10422,10,316,9128,1294,1464,2,366,0,0
16955,10354,16,316,8979,1375,1600,19,207,0,0
16956,10428,14,485,8829,1599,1842,11,333,0,0
16957,10267,16,485,8682,1585,1802,7,249,0,0
16958,10370,15,382,8867,1503,1714,14,424,0,0
16959,10326,12,382,8873,1453,1618,10,678,0,0
16960,10414,13,388,8879,1535,1738,9,227,0,0
16961,10283,17,440,8548,1735,1996,1,349,0,0
16962,10285,15,350,8817,1468,1654,8,524,0,0
16963,10440,12,481,8879,1561,1786,27,511,0,0
16964,10305,13,481,8887,1418,1612,16,770,0,0
16965,10383,12,389,8790,1593,1818,14,548,0,0
16966,10389,12,389,8984,1405,1596,29,1033,0,0
16967,10307,16,270,8724,1583,1790,40,886,0,0
16968,10407,13,317,9020,1387,1566,33,1201,0,0
16969,10367,11,335,8954,1413,1580,0,592,0,0
16970,10431,15,335,9115,1316,1524,0,128,0,0
16971,10329,15,391,8925,1404,1592,5,735,0,0
16972,10280,17,405,8746,1534,1736,5,337,0,0
16973,10392,13,405,8765,1627,1876,3,429,0,0
16974,10301,15,304,8807,1494,1674,8,1064,0,0
16975,10414,14,322,8923,1491,1728,21,837,0,0
16976,10331,17,429,8775,1556,1776,13,577,0,0
16977,10401,15,356,8862,1539,1772,14,544,0,0
16978,10405,12,325,8814,1591,1826,26,870,0,0
16979,10268,13,424,8733,1535,1700,9,389,0,0
16980,10322,14,442,8709,1613,1814,25,369,0,0
16981,10337,14,372,8847,1490,1684,10,650,0,0
16982,10434,15,361,8776,1658,1916,15,211,0,0
16983,10416,14,441,8986,1430,1670,2,412,0,0
16984,10245,21,441,8449,1796,2066,0,60,0,0
16985,10322,11,363,8964,1358,1524,9,1077,0,0
16986,10363,12,363,8893,1470,1672,5,655,0,0
16987,10423,13,427,9003,1420,1630,4,366,0,0
16988,10363,11,424,8907,1456,1650,1,425,0,0
16989,10373,13,370,8911,1462,1658,6,672,0,0
16990,10362,28,347,8385,1977,2384,0,0,0,0
16991,10312,13,370,8774,1538,1732,5,533,0,0
16992,10321,11,421,8796,1525,1722,6,190,0,0
16993,10440,20,246,8826,1614,1996,0,0,0,0
16994,10335,13,600,8929,1406,1582,11,315,0,0
16995,10400,12,600,8911,1489,1676,10,516,0,0
16996,10385,14,415,8759,1626,1842,14,548,0,0
16997,10331,15,373,8905,1426,1582,9,541,0,0
16998,10420,16,325,8893,1527,1734,8,522,0,0
16999,10269,14,479,8661,1608,1810,9,495,0,0
17000,10379,14,479,8813,1566,1780,10,736,0,0
17001,10274,11,419,8794,1480,1678,5,349,0,0
17002,10445,16,419,8882,1563,1784,7,107,0,0
17003,10417,11,236,8963,1454,1654,16,660,0,0
17004,10416,11,314,8981,1435,1632,4,532,0,0
17005,10447,17,402,8800,1647,1968,1,389,0,0
17006,10322,14,265,8866,1456,1616,0,416,0,0
17007,10409,13,351,8897,1512,1706,11,729,0,0
17008,10310,16,433,8636,1674,1914,3,413,0,0
17009,10339,13,355,8865,1474,1666,6,716,0,0
17010,10430,17,319,8793,1637,2030,0,0,0,0
17011,10351,22,319,8664,1687,2056,0,0,0,0
17012,10370,11,370,8818,1552,1746,44,344,0,0
17013,10303,14,370,8912,1391,1566,42,436,0,0
17014,10328,18,413,8696,1632,2052,0,0,0,0
17015,10368,20,413,8817,1551,1966,0,0,0,0
17016,10434,18,287,8926,1508,1942,0,0,0,0
17017,10338,16,357,8830,1508,1902,0,0,0,0
17018,10424,24,314,8846,1578,2016,0,0,0,0
17019,10446,14,375,8934,1512,1738,11,735,0,0
17020,10344,17,279,8796,1548,1732,12,670,0,0
17021,10386,12,285,8927,1459,1646,3,747,0,0
17022,10373,15,288,8775,1598,1814,6,544,0,0
17023,10402,14,387,9001,1401,1600,36,844,0,0
17024,10262,12,387,8768,1494,1700,50,994,0,0
17025,10303,13,322,8756,1547,1756,26,776,0,0
17026,10448,10,300,9027,1421,1660,23,1049,0,0
17027,10365,17,300,8859,1506,1738,27,515,0,0
17028,10385,15,353,8849,1536,1940,0,0,0,0
17029,10347,18,353,8699,1648,2106,0,0,0,0
17030,10435,17,265,8940,1495,1864,0,0,0,0
17031,10343,16,313,8718,1625,2066,0,0,0,0
17032,10387,18,284,8883,1504,1998,0,0,0,0
17033,10332,16,256,8796,1536,1966,0,0,0,0
17034,10411,15,351,8876,1535,1944,0,0,0,0
17035,10366,16,394,8858,1508,1970,0,0,0,0
17036,10389,14,351,8839,1550,2002,0,0,0,0
17037,10391,10,372,9097,1294,1498,1,249,0,0
17038,10340,15,375,8763,1577,1776,2,580,0,0
17039,10406,16,283,8994,1412,1570,7,377,0,0
17040,10325,13,294,8717,1608,1802,5,269,0,0
17041,10332,22,273,8686,1646,2032,0,0,0,0
17042,10416,20,323,8826,1590,2022,0,0,0,0
17043,10427,25,338,8876,1551,2020,0,0,0,0
17044,10399,17,325,8852,1547,1934,0,0,0,0
17045,10296,24,250,8399,1897,2234,10,492,0,0
17046,10285,16,365,8791,1494,1942,0,0,0,0
17047,10374,16,350,8766,1608,2078,0,0,0,0
17048,10376,13,365,8863,1513,2002,0,0,0,0
17049,10385,20,274,8780,1605,1962,0,0,0,0
17050,10394,18,394,8868,1526,1980,0,0,0,0
17051,10442,14,361,9012,1430,1962,0,0,0,0
17052,10351,15,261,8795,1556,2034,0,0,0,0
17053,10390,15,361,8807,1583,2032,0,0,0,0
17054,10313,23,273,8612,1701,2074,0,0,0,0
17055,10393,17,360,8852,1541,2016,0,0,0,0
17056,10342,13,358,8764,1578,1964,0,0,0,0
17057,10460,15,427,8840,1620,2044,0,0,0,0
17058,10353,19,229,8840,1513,1930,0,0,0,0
17059,10366,21,417,8754,1612,2004,0,0,0,0
17060,10398,16,417,8805,1593,1978,0,0,0,0
17061,10470,14,333,8991,1479,1994,0,0,0,0
17062,10421,20,322,8695,1726,2182,0,0,0,0
17063,10347,16,360,8809,1538,1982,0,0,0,0
17064,10261,15,294,8871,1390,1589,0,0,435,0
17065,10425,8,294,9423,1002,1117,0,0,699,0
17066,10353,12,324,9036,1317,1477,0,0,527,0
17067,10354,8,356,9346,1008,1154,0,0,680,0
17068,10407,12,334,8918,1489,1710,6,750,0,0
17069,10418,9,325,9086,1332,1521,16,654,325,0
17070,10347,15,219,8942,1405,1578,9,745,0,0
17071,10323,10,410,9034,1289,1440,15,1073,226,0
17072,10357,15,410,8767,1590,1809,2,604,357,0
17073,10449,22,343,8831,1618,1938,0,0,0,0
17074,10334,17,343,8760,1574,1966,0,0,0,0
17075,10318,17,380,8607,1711,2088,0,0,0,0
17076,10385,19,345,8812,1573,1986,0,0,0,0
17077,10384,9,221,9330,1054,1211,0,0,711,0
17078,10310,10,264,9207,1103,1212,0,0,654,0
17079,10354,10,388,9331,1023,1151,0,0,779,0
17080,10320,10,321,9095,1225,1368,0,0,596,0
17081,10313,18,388,8646,1667,1905,0,0,315,0
17082,10421,12,374,9090,1331,1520,0,0,528,0
17083,10394,12,300,9281,1113,1236,0,0,566,0
17084,10362,10,374,9243,1119,1254,0,0,522,0
17085,10312,9,323,9186,1126,1227,0,0,683,0
17086,10407,13,315,9104,1303,1501,0,0,469,0
17087,10293,11,315,9206,1087,1218,0,0,656,0
17088,10355,24,333,8748,1607,2016,0,0,0,0
17089,10424,25,385,8714,1710,2142,0,0,0,0
17090,10351,19,385,8809,1542,1898,0,0,0,0
17091,10294,10,274,9227,1067,1184,0,0,554,0
17092,10324,8,274,9244,1080,1196,0,0,642,0
17093,10387,9,455,9082,1305,1459,0,0,575,0
17094,10359,12,393,9137,1222,1390,0,0,636,0
17095,10315,6,315,9388,927,1022,0,0,640,0
17096,10308,10,213,9167,1141,1266,0,0,654,0
17097,10438,16,315,8880,1558,1862,0,0,308,0
17098,10295,14,327,8774,1521,1886,0,0,0,0
17099,10333,17,355,8839,1494,1912,0,0,0,0
17100,10280,16,272,8542,1738,1964,2,88,312,0
17101,10330,11,272,9176,1154,1288,0,0,604,0
17102,10360,8,338,9342,1018,1142,0,0,744,0
17103,10342,14,338,8824,1518,1746,0,0,314,0
17104,10435,18,367,8956,1479,1740,8,434,0,0
17105,10341,14,367,8773,1568,1790,2,682,0,0
17106,10381,12,255,8965,1416,1604,4,692,0,0
17107,10327,8,356,9124,1203,1379,2,668,247,0
17108,10355,11,356,8988,1367,1549,8,618,199,0
17109,10444,13,443,8998,1446,1650,19,659,0,0
17110,10303,18,443,8570,1733,1982,34,438,0,0
17111,10330,23,314,8548,1782,2150,18,18,0,0
17112,10322,11,344,8885,1437,1598,9,765,0,0
17113,10392,20,220,8784,1608,1916,1,91,0,0
17114,10459,14,361,8913,1546,1754,8,832,0,0
17115,10285,14,334,8813,1472,1680,10,342,0,0
17116,10367,11,361,8861,1506,1708,13,901,0,0
17117,10433,12,347,8921,1512,1744,5,583,0,0
17118,10364,17,296,8816,1548,1758,21,619,0,0
17119,10391,14,382,8750,1641,1874,22,794,0,0
17120,10341,14,316,8813,1528,1718,19,751,0,0
17121,10430,15,309,8960,1470,1722,14,742,0,0
17122,10356,10,381,8988,1368,1554,8,656,0,0
17123,10403,14,415,8887,1516,1728,11,601,0,0
17124,10340,14,382,8713,1627,1826,15,973,0,0
17125,10362,15,348,9014,1348,1522,25,595,0,0
17126,10368,12,348,8916,1452,1660,45,1123,0,0
17127,10310,11,311,9025,1285,1428,35,925,354,0
17128,10382,12,342,8977,1405,1589,10,416,383,0
17129,10346,7,333,9114,1232,1375,31,493,515,0
17130,10325,9,333,9035,1290,1456,16,342,478,0
17131,10401,12,356,8983,1418,1588,6,600,0,0
17132,10336,12,337,8866,1470,1694,27,723,0,0
17133,10341,19,437,8801,1540,1748,65,573,0,0
17134,10400,14,445,8712,1688,1960,68,1244,0,0
17135,10297,17,445,8575,1722,1940,37,661,0,0
17136,10318,12,371,8959,1359,1546,13,405,0,0
17137,10384,16,383,8619,1765,2060,7,323,0,0
17138,10404,11,385,9149,1255,1416,3,257,0,0
17139,10308,12,385,8858,1450,1622,17,523,0,0
17140,10336,13,312,8805,1531,1718,12,520,0,0
17141,10294,9,343,8830,1464,1636,12,566,0,0
17142,10439,14,312,9017,1422,1632,14,576,0,0
17143,10389,13,418,8865,1524,1720,16,368,0,0
17144,10334,12,418,9024,1310,1488,5,335,0,0
17145,10449,14,369,9031,1418,1646,12,564,0,0
17146,10301,15,369,8729,1572,1792,6,502,0,0
17147,10324,11,342,8811,1513,1740,12,576,0,0
17148,10260,17,342,8662,1598,1820,8,546,0,0
17149,10276,15,400,8605,1671,1896,5,291,0,0
17150,10395,16,400,8823,1572,1844,9,163,0,0
17151,10458,20,324,8786,1672,2026,0,0,0,0
17152,10384,12,342,9036,1348,1548,11,247,0,0
17153,10343,10,342,8920,1423,1620,9,675,0,0
17154,10291,13,334,8729,1562,1736,5,569,0,0
17155,10391,19,322,8772,1619,1896,6,510,0,0
17156,10356,15,375,8713,1643,1886,22,842,0,0
17157,10457,12,312,8943,1514,1744,7,617,0,0
17158,10319,16,307,8812,1507,1710,12,430,0,0
17159,10417,13,339,8906,1511,1690,15,445,0,0
17160,10432,12,262,9005,1427,1654,3,703,0,0
17161,10341,13,413,8844,1497,1688,9,629,0,0
17162,10285,15,413,8676,1609,1826,10,578,0,0
17163,10317,20,274,8727,1590,1916,0,0,0,0
17164,10453,18,324,8745,1708,2018,23,295,0,0
17165,10397,17,239,8560,1837,2204,3,477,0,0
17166,10350,13,324,8848,1502,1680,25,465,0,0
17167,10387,11,467,9066,1321,1488,4,156,0,0
17168,10404,12,339,8950,1454,1662,14,630,0,0
17169,10426,14,334,9009,1417,1626,16,700,0,0
17170,10223,13,467,8496,1727,1960,7,417,0,0
17171,10434,15,297,9024,1410,1628,10,476,0,0
17172,10328,15,377,8843,1485,1704,4,728,0,0
17173,10372,10,377,8818,1554,1713,8,582,93,0
17174,10348,8,300,9377,971,1082,0,0,756,0
17175,10362,12,300,9168,1194,1382,0,0,638,0
17176,10363,16,333,8836,1527,1752,7,605,0,0
17177,10374,12,333,9008,1366,1558,12,528,0,0
17178,10386,12,292,9149,1237,1399,0,0,495,0
17179,10327,7,292,9136,1191,1309,4,706,379,0
17180,10285,11,260,9015,1270,1409,11,215,529,0
17181,10386,9,325,9356,1030,1157,0,0,615,0
17182,10335,10,319,9265,1070,1187,0,0,693,0
17183,10372,11,282,9270,1102,1207,0,0,513,0
17184,10303,20,326,8693,1610,1862,0,0,286,0
17185,10358,11,352,9271,1087,1228,0,0,622,0
17186,10337,10,352,9230,1107,1256,0,0,716,0
17187,10331,7,422,9175,1156,1279,3,543,539,0
17188,10331,16,406,8743,1588,1822,4,518,0,0
17189,10406,12,422,8918,1488,1738,15,627,0,0
17190,10379,17,318,8672,1707,1986,1,307,0,0
17191,10331,11,318,8930,1401,1578,11,721,0,0
17192,10372,10,415,8982,1390,1588,7,737,0,0
17193,10268,18,356,8580,1688,1874,15,283,0,0
17194,10357,13,277,8917,1440,1628,14,678,0,0
17195,10370,19,240,8608,1762,2062,22,154,0,0
17196,10459,13,424,8922,1537,1816,20,510,0,0
17197,10440,15,542,8700,1740,2024,4,352,0,0
17198,10257,9,542,8795,1462,1672,16,868,0,0
17199,10374,11,277,8909,1465,1654,5,525,0,0
17200,10349,15,326,8700,1649,1878,20,602,0,0
17201,10275,23,311,8671,1604,1978,0,0,0,0
17202,10410,23,311,8828,1582,1994,0,0,0,0
17203,10306,15,403,8834,1472,1648,33,513,0,0
17204,10463,13,403,9021,1442,1662,25,629,0,0
17205,10465,9,326,9047,1418,1618,6,538,0,0
17206,10351,10,348,8950,1401,1588,15,721,0,0
17207,10280,21,348,8608,1672,1918,8,362,0,0
17208,10334,9,315,9081,1253,1408,3,705,296,0
17209,10341,13,268,8936,1405,1556,4,634,0,0
17210,10321,14,257,8847,1474,1630,15,779,0,0
17211,10416,10,315,9176,1240,1416,21,179,598,0
17212,10383,15,241,8990,1393,1582,1,437,0,0
17213,10289,16,316,8648,1641,1842,9,629,0,0
17214,10407,9,280,9113,1294,1450,7,701,348,0
17215,10396,16,357,8994,1402,1588,9,705,0,0
17216,10362,10,357,9054,1308,1468,23,575,438,0
17217,10425,11,257,8813,1612,1824,11,739,0,0
17218,10309,15,375,8653,1656,1854,20,794,0,0
17219,10425,13,452,9071,1354,1534,6,524,0,0
17220,10253,16,452,8458,1795,2050,8,354,0,0
17221,10438,12,362,8944,1494,1712,4,692,0,0
17222,10298,13,362,8743,1555,1764,2,490,0,0
17223,10383,22,265,8623,1760,2102,0,0,0,0
17224,10377,13,310,8874,1503,1682,7,753,0,0
17225,10332,16,310,8803,1529,1728,11,541,0,0
17226,10372,13,315,8866,1506,1692,3,653,0,0
17227,10328,9,315,9051,1277,1420,4,790,242,0
17228,10385,16,312,8968,1417,1640,1,477,0,0
17229,10411,15,312,9002,1409,1586,10,606,0,0
17230,10357,10,290,9301,1056,1172,0,0,580,0
17231,10370,10,233,9262,1108,1237,2,116,663,0
17232,10407,10,294,9217,1190,1326,1,7,592,0
17233,10325,16,248,8945,1380,1537,0,0,401,0
17234,10344,11,292,9119,1225,1378,0,0,474,0
17235,10451,12,289,9167,1284,1455,0,0,445,0
17236,10266,9,289,8943,1323,1451,6,410,459,0
17237,10286,7,257,9244,1042,1140,0,0,716,0
17238,10270,12,353,8818,1452,1618,0,496,238,0
17239,10444,17,337,8879,1565,1910,0,0,0,0
17240,10319,25,270,8769,1550,1886,0,0,0,0
17241,10349,7,286,9337,1012,1127,0,0,677,0
17242,10328,7,297,9242,1086,1191,0,0,657,0
17243,10326,11,297,9262,1064,1174,0,0,618,0
17244,10317,10,347,9025,1292,1480,0,0,554,0
17245,10295,13,293,8915,1380,1552,0,0,524,0
17246,10338,10,347,9224,1114,1220,0,0,736,0
17247,10353,14,267,9060,1293,1456,0,0,534,0
17248,10301,13,290,9184,1117,1229,0,0,567,0
17249,10357,8,338,9254,1103,1243,0,0,645,0
17250,10333,12,338,9099,1234,1408,0,0,532,0
17251,10398,8,332,9320,1078,1220,0,0,492,0
17252,10327,9,332,9224,1103,1221,0,0,635,0
17253,10349,8,319,9211,1138,1238,0,0,582,0
17254,10418,6,297,9392,1026,1148,0,0,602,0
17255,10416,21,374,8828,1588,2052,0,0,0,0
17256,10275,22,374,8529,1746,2110,0,0,0,0
17257,10372,16,342,8823,1549,1956,0,0,0,0
17258,10333,19,342,8649,1684,2040,0,0,0,0
17259,10294,16,329,8737,1557,2000,0,0,0,0
17260,10356,20,345,8742,1614,2010,0,0,0,0
17261,10348,19,345,8804,1544,2056,0,0,0,0
17262,10312,8,292,9260,1052,1171,0,0,597,0
17263,10356,10,233,9249,1107,1223,0,0,525,0
17264,10358,11,310,9259,1099,1228,0,0,706,0
17265,10461,10,310,9316,1145,1317,0,0,585,0
17266,10452,17,292,8785,1667,2045,0,0,165,0
17267,10315,17,285,8784,1531,1894,0,0,0,0
17268,10390,14,357,8942,1448,1884,0,0,0,0
17269,10377,17,359,8683,1694,2188,0,0,0,0
17270,10376,13,359,8913,1463,1918,0,0,0,0
17271,10328,7,398,9325,1003,1123,0,0,617,0
17272,10448,15,398,8893,1555,1832,0,0,352,0
17273,10355,8,250,9380,975,1063,0,0,663,0
17274,10340,10,285,9142,1198,1339,0,0,539,0
17275,10370,8,414,9248,1122,1269,0,0,619,0
17276,10384,12,414,9147,1237,1361,0,0,673,0
17277,10411,17,457,8785,1626,2038,0,0,0,0
17278,10291,20,457,8643,1648,2012,0,0,0,0
17279,10401,12,250,9228,1173,1353,0,0,481,0
17280,10417,10,304,9192,1225,1381,0,0,451,0
17281,10296,10,304,9092,1204,1351,0,0,445,0
17282,10276,8,272,9154,1122,1245,0,0,637,0
17283,10374,8,255,9327,1047,1186,0,0,718,0
17284,10396,8,284,9396,1000,1099,0,0,747,0
17285,10404,10,335,9271,1133,1270,0,0,588,0
17286,10288,16,359,8540,1748,2052,0,0,206,0
17287,10419,21,377,8810,1609,2054,0,0,0,0
17288,10376,15,385,8830,1546,1996,0,0,0,0
17289,10258,15,328,9041,1217,1386,0,0,524,0
17290,10397,10,248,9213,1184,1353,0,0,575,0
17291,10358,9,339,9379,979,1097,0,0,663,0
17292,10349,8,353,9135,1214,1355,0,0,733,0
17293,10327,11,320,9156,1171,1277,0,0,467,0
17294,10343,8,333,9233,1110,1225,0,0,759,0
17295,10321,11,353,9106,1215,1354,0,0,410,0
17296,10334,20,431,8625,1709,2160,0,0,0,0
17297,10339,20,398,8740,1599,2020,0,0,0,0
17298,10436,8,350,9284,1152,1297,0,0,483,168
17299,10344,5,350,9544,800,882,0,0,564,312
17300,10399,7,314,9348,1051,1172,0,0,602,0
17301,10260,7,314,9104,1156,1261,0,0,645,0
17302,10337,13,395,8981,1356,1771,0,0,0,203
17303,10342,18,395,8754,1588,1931,0,0,0,77
17304,10379,9,276,9227,1152,1306,0,0,606,0
17305,10329,8,307,9298,1031,1124,0,0,540,0
17306,10413,10,307,9306,1107,1280,0,0,255,503
17307,10459,20,246,8947,1512,1970,0,0,0,0
17308,10335,18,318,8790,1545,1916,0,0,0,0
17309,10404,9,391,9042,1362,1756,0,0,0,130
17310,10389,14,391,9068,1321,1573,0,0,0,403
17311,10398,9,307,9289,1109,1237,0,0,615,0
17312,10275,12,350,8928,1347,1503,0,0,401,0
17313,10379,9,351,9181,1198,1364,0,0,468,0
17314,10389,5,301,9557,832,911,0,0,351,388
17315,10355,7,351,9436,919,995,0,0,441,446
17316,10313,13,335,8804,1509,1854,0,0,0,242
17317,10395,12,331,9149,1246,1578,0,0,0,214
17318,10409,18,348,8837,1572,1942,0,0,0,0
17319,10372,19,348,8794,1578,2034,0,0,0,0
17320,10376,5,314,9474,902,972,0,0,714,224
17321,10368,9,314,9231,1137,1245,0,0,533,0
17322,10369,9,255,9367,1002,1120,0,0,414,284
17323,10405,9,322,9251,1154,1296,0,0,504,0
17324,10322,8,346,9190,1132,1233,0,0,573,0
17325,10399,14,365,8893,1506,1879,0,0,0,131
17326,10321,10,365,9068,1253,1505,0,0,0,393
17327,10318,12,261,8872,1446,1711,0,0,473,0
17328,10396,10,253,9209,1187,1366,0,0,636,0
17329,10392,8,346,9350,1042,1178,0,0,624,0
17330,10310,7,242,9255,1055,1159,0,0,591,0
17331,10361,7,306,9437,924,1032,0,0,500,230
17332,10385,6,331,9438,947,1049,0,0,541,252
17333,10362,7,331,9429,933,1010,0,0,415,295
17334,10281,13,374,8842,1439,1610,0,0,348,0
17335,10308,9,374,9187,1121,1271,0,0,733,0
17336,10351,11,284,9135,1216,1375,0,0,435,0
17337,10332,7,284,9322,1010,1115,0,0,649,0
17338,10374,9,295,9351,1023,1114,0,0,634,0
17339,10317,9,180,9374,943,1036,0,0,730,0
17340,10349,7,295,9264,1085,1201,0,0,563,0
17341,10292,9,340,9164,1128,1217,0,0,775,0
17342,10452,18,245,8811,1641,2038,0,0,88,0
17343,10393,11,251,9183,1210,1338,0,0,536,0
17344,10292,9,221,9218,1074,1182,0,0,520,0
17345,10297,12,253,9158,1139,1267,0,0,583,0
17346,10338,8,253,9294,1044,1178,0,0,646,0
17347,10364,15,407,8880,1484,1918,0,0,0,0
17348,10336,21,407,8668,1668,2182,0,0,0,0
17349,10358,10,250,9309,1049,1164,0,0,706,0
17350,10286,15,354,8777,1509,1730,0,0,406,0
17351,10375,12,354,9078,1297,1482,0,0,540,0
17352,10377,20,313,8828,1549,1996,0,0,0,0
17353,10365,12,297,8861,1504,1904,0,0,0,0
17354,10398,14,342,8828,1570,2013,0,0,0,81
17355,10368,9,342,9175,1193,1492,0,0,0,270
17356,10362,19,291,8848,1514,1932,0,0,0,0
17357,10388,11,291,9008,1380,1796,0,0,0,166
17358,10377,12,248,9055,1322,1699,0,0,0,191
17359,10383,15,475,8752,1631,2120,0,0,0,0
17360,10380,16,475,8732,1648,2200,0,0,0,0
17361,10436,13,432,8922,1514,1916,0,0,0,164
17362,10393,8,295,9188,1205,1549,0,0,0,257
17363,10384,12,446,9027,1357,1753,0,0,0,249
17364,10323,13,446,8895,1428,1749,0,0,0,157
17365,10344,16,407,8749,1595,2052,0,0,0,0
17366,10373,15,341,8759,1614,2072,0,0,0,0
17367,10385,21,407,8779,1606,2070,0,0,0,0
17368,10356,18,375,8852,1504,1946,0,0,0,0
17369,10335,18,375,8685,1650,2130,0,0,0,0
17370,10391,14,253,8918,1473,1874,0,0,0,0
17371,10375,16,276,8818,1557,2012,0,0,0,0
17372,10395,17,306,8945,1450,1892,0,0,0,0
17373,10341,18,306,8759,1582,2026,0,0,0,0
17374,10386,17,354,8841,1545,2036,0,0,0,0
17375,10330,17,354,8632,1698,2210,0,0,0,0
17376,10356,16,240,8853,1503,1988,0,0,0,0
17377,10372,18,298,8826,1546,2022,0,0,0,0
17378,10380,14,347,8871,1509,1970,0,0,0,0
17379,10385,14,358,8853,1532,2060,0,0,0,0
17380,10367,17,303,8716,1651,2098,0,0,0,0
17381,10405,14,358,8793,1612,2024,0,0,0,0
17382,10346,14,375,8794,1552,1952,0,0,0,0
17383,10359,16,296,8972,1387,1754,0,0,0,0
17384,10368,21,296,8745,1623,2048,0,0,0,0
17385,10415,14,375,8901,1514,1986,0,0,0,0
17386,10367,13,403,8831,1536,1976,0,0,0,0
17387,10357,14,403,8746,1611,2088,0,0,0,0
17388,10348,14,351,8882,1466,1936,0,0,0,0
17389,10342,10,351,9136,1206,1508,0,0,0,512
17390,10391,12,354,8803,1588,2079,0,0,0,67
17391,10373,15,341,8831,1542,2051,0,0,0,27
17392,10389,17,372,8707,1682,2122,0,0,0,0
17393,10371,14,372,8845,1526,1982,0,0,0,0
17394,10402,14,299,9057,1345,1750,0,0,0,300
17395,10384,8,343,9072,1312,1658,0,0,0,208
17396,10350,10,313,9139,1211,1570,0,0,0,252
17397,10376,15,353,8853,1523,2000,0,0,0,0
17398,10371,19,353,8806,1565,2076,0,0,0,0
17399,10341,19,350,8705,1636,2120,0,0,0,0
17400,10370,16,329,8831,1539,2012,0,0,0,0
17401,10367,16,276,8705,1662,2170,0,0,0,0
17402,10367,16,324,8802,1565,2048,0,0,0,0
17403,10374,17,368,8692,1682,2146,0,0,0,0
17404,10400,16,388,8890,1510,2072,0,0,0,0
17405,10378,13,368,8843,1535,1978,0,0,0,0
17406,10382,19,261,8741,1641,2078,0,0,0,0
17407,10380,17,282,8761,1619,2078,0,0,0,0
17408,10373,14,340,8917,1456,1950,0,0,0,0
17409,10376,13,340,8897,1479,1896,0,0,0,0
17410,10353,14,380,8919,1434,1926,0,0,0,0
17411,10348,12,360,8948,1400,1733,0,0,0,407
17412,10385,16,303,8795,1590,2088,0,0,0,0
17413,10369,11,353,9134,1235,1565,0,0,0,297
17414,10384,11,353,9101,1283,1670,0,0,0,174
17415,10337,17,276,8762,1575,1992,0,0,0,0
17416,10389,15,346,8815,1574,2042,0,0,0,0
17417,10368,17,304,8795,1573,2020,0,0,0,0
17418,10387,16,346,8811,1576,2026,0,0,0,0
17419,10366,12,341,8968,1398,1807,0,0,0,207
17420,10410,10,346,9085,1325,1686,0,0,0,224
17421,10380,14,324,8861,1519,1952,0,0,0,0
17422,10402,17,279,8807,1595,2072,0,0,0,0
17423,10349,12,274,9130,1219,1528,0,0,0,366
17424,10282,12,352,8944,1338,1477,0,0,597,0
17425,10379,10,269,9225,1154,1311,0,0,605,0
17426,10348,7,318,9282,1066,1223,0,0,352,365
17427,10322,8,318,9302,1020,1101,0,0,628,161
17428,10392,9,352,9218,1174,1291,0,0,649,0
17429,10326,8,267,9309,1017,1121,0,0,713,0
17430,10317,6,312,9476,841,937,0,0,574,335
17431,10285,6,398,9334,951,1032,0,0,441,347
17432,10373,8,398,9265,1108,1260,0,0,617,173
17433,10329,12,420,9016,1313,1478,0,0,536,0
17434,10346,6,420,9281,1065,1207,0,0,763,0
17435,10286,8,307,9144,1142,1273,0,0,595,0
17436,10399,14,288,9053,1346,1586,0,0,422,0
17437,10385,11,319,9077,1308,1476,0,0,560,0
17438,10327,11,319,9118,1209,1341,0,0,451,0
17439,10313,8,344,9260,1053,1158,0,0,708,0
17440,10413,11,392,9105,1308,1492,0,0,516,0
17441,10386,8,392,9214,1172,1305,0,0,649,0
17442,10367,18,372,8604,1763,2268,0,0,0,0
17443,10311,18,310,8648,1663,2010,0,0,0,0
17444,10403,14,356,9023,1380,1765,0,0,0,181
17445,10378,15,295,9058,1320,1663,0,0,0,179
17446,10351,11,344,8966,1385,1757,0,0,0,195
17447,10394,12,329,9156,1238,1627,0,0,0,205
17448,10397,10,344,9109,1288,1701,0,0,0,253
17449,10326,15,356,8743,1583,1996,0,0,0,86
17450,10397,10,344,9148,1249,1620,0,0,0,240
17451,10412,23,313,8784,1628,2016,0,0,0,0
17452,10367,14,320,8867,1500,1946,0,0,0,0
17453,10350,14,401,8738,1612,2044,0,0,0,0
17454,10336,18,401,8708,1628,2068,0,0,0,0
17455,10348,12,382,8911,1437,1862,0,0,0,0
17456,10386,13,382,8784,1602,2136,0,0,0,0
17457,10369,18,242,8826,1543,1948,0,0,0,0
17458,10391,16,409,8768,1623,2054,0,0,0,0
17459,10406,18,409,8846,1560,1996,0,0,0,0
17460,10426,8,327,9373,1053,1176,0,0,690,0
